"Outcome","Group","Coefficient","Estimate","Std..Error","z.value","Pr...z..","LowerCI","UpperCI","Arm","Reflected"
"%HLADRpCD8Tcells","QFT","QFTPositive:Time56",-0.09263681270409678,0.2501404200396308,-0.37033923861413504,0.7111297407153323,-0.5829030270594941,0.3976294016513006,"B",FALSE
"%HLADRpCD8Tcells","QFT","Time56:GenderM",0.02485792437829717,0.24730536884586918,0.10051510201458524,0.9199353938823897,-0.4598516917430002,0.5095675404995945,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","(Intercept)",-1.6930762601277332,0.29120329612258705,-5.8140696986307585,6.0972007921262806e-09,-2.263824232707356,-1.1223282875481102,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","FA1",0.5950736003951603,0.4680598234026057,1.2713622717481192,0.20359979816449444,-0.3223067960841246,1.5124539968744453,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","FA2",1.2241292331066125,0.45680141474221486,2.679784242343954,0.007366962737071394,0.3288149121249274,2.1194435540882974,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","FA3",1.6078347852735078,0.40580637261549585,3.962073771564306,7.43015731681011e-5,0.8124689102502948,2.403200660296721,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","Time56",-0.1657919395360239,0.24347719852839003,-0.6809341512802569,0.49591315747765086,-0.6429984797083769,0.3114146006363291,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","GenderM",0.009287326673707814,0.32650588557640114,0.028444591916964433,0.9773075593683596,-0.6306524497963942,0.6492271031438098,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","FA1:Time56",-0.13995615675907358,0.37822390672571793,-0.3700351941543653,0.711356267523528,-0.8812613920335173,0.6013490785153701,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","FA2:Time56",-0.009756396160753888,0.37520214564573845,-0.02600303935885741,0.9792549142141052,-0.7451390885485529,0.7256262962270452,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","FA3:Time56",-0.09685851903345494,0.32321819413177993,-0.2996691423687757,0.7644295382810946,-0.7303545386798189,0.5366375006129089,"B",FALSE
"%HLADRpCD8Tcells","FA - FA","Time56:GenderM",0.064654875833317,0.2638133838106097,0.24507807336921317,0.8063959802091318,-0.4524098550751201,0.581719606741754,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","(Intercept)",0.12030232842842849,0.40622581615483333,0.2961464378782247,0.7671182513504458,-0.6758856408254339,0.9164902976822908,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","FA0",-1.7604366491364893,0.44684927260750856,-3.939665468993108,8.159530788652203e-5,-2.6362451299651264,-0.8846281683078522,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","FA1",-1.2243088454489583,0.5106756176890914,-2.39742960705506,0.01651055303979361,-2.225214663902323,-0.22340302699559356,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","FA2",-0.27438765226534356,0.4969795547982897,-0.5521105438164553,0.5808726184443496,-1.2484496807227412,0.6996743761920542,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","Time56",-0.49387487196336893,0.3783526091559346,-1.305329631702957,0.19178062825912842,-1.2354323593657601,0.2476826154390222,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","GenderM",-0.02331760644714215,0.35773037865496365,-0.06518206962130084,0.94802903713511,-0.724456264786747,0.6778210518924626,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","FA0:Time56",0.28952727354260793,0.4110009191349923,0.7044443456524567,0.4811560976591132,-0.516019725574836,1.0950742726600518,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","FA1:Time56",0.1977512414477024,0.45590431378849955,0.43375602175030525,0.6644656204319606,-0.695804793974204,1.0913072768696088,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","FA2:Time56",-0.03965214330836551,0.4593667463839697,-0.08631914177614758,0.931212722330623,-0.939994421916291,0.86069013529956,"B",FALSE
"%HLADRpCD8Tcells","FA - BA","Time56:GenderM",0.116640882552917,0.32977617157874534,0.35369712127628666,0.7235658802163061,-0.529708536700925,0.7629903018067591,"B",FALSE
