"Outcome","Group","Coefficient","Estimate","Std..Error","z.value","Pr...z..","LowerCI","UpperCI","Arm","Reflected"
"%CD3pTcells","MVA85A","(Intercept)",3.6067668978896794,0.05362959381530719,67.25329508015443,0,3.5016548255061655,3.7118789702731934,"B",FALSE
"%CD3pTcells","MVA85A","TreatmentMVA85A",0.007540907601805222,0.06107358598393122,0.12347248782459368,0.9017329591000531,-0.11216112133341019,0.12724293653702062,"B",FALSE
"%CD3pTcells","MVA85A","Time56",0.018167770592601107,0.05708581281765474,0.3182536902931234,0.7502925092081714,-0.09371836655819715,0.13005390774339937,"B",FALSE
"%CD3pTcells","MVA85A","GenderM",0.1265604459142633,0.06087240118466097,2.079110458125888,0.037607199082618656,0.007252731939854512,0.24586815988867208,"B",FALSE
"%CD3pTcells","MVA85A","TreatmentMVA85A:Time56",0.03718412189096524,0.06511234403238775,0.5710763825745447,0.5679478671433547,-0.09043372736149624,0.1648019711434267,"B",FALSE
"%CD3pTcells","MVA85A","Time56:GenderM",-0.055613121986244136,0.0650206137567941,-0.855315241936378,0.392376651758657,-0.18305118320225014,0.07182493922976188,"B",FALSE
"%CD3pTcells","QFT","(Intercept)",3.6468768804498137,0.05173445262134807,70.4922289821414,0,3.545479216552078,3.7482745443475496,"B",FALSE
"%CD3pTcells","QFT","QFTPositive",-0.0794615088073765,0.06068233146009501,-1.3094669716115104,0.1903762186031415,-0.19839669296708456,0.039473675352331566,"B",FALSE
"%CD3pTcells","QFT","Time56",0.014662623430947434,0.05647135680315798,0.25964708944495335,0.7951360095441667,-0.09601920206135314,0.125344448923248,"B",FALSE
"%CD3pTcells","QFT","GenderM",0.12383379116807944,0.06029074410223319,2.053943652745407,0.03998114567054388,0.005666104126581736,0.24200147820957713,"B",FALSE
"%CD3pTcells","QFT","QFTPositive:Time56",0.04675406468128258,0.06514501517380579,0.7176921297284762,0.4729471370760551,-0.08092781883169209,0.17443594819425723,"B",FALSE
"%CD3pTcells","QFT","Time56:GenderM",-0.05557086153893518,0.06494200520609186,-0.8556998103551379,0.39216384515327135,-0.1828548528266879,0.07171312974881755,"B",FALSE
"%CD3pTcells","FA - FA","(Intercept)",3.640624201742369,0.05546626156258142,65.63673301894934,0,3.531912326722631,3.749336076762107,"B",FALSE
"%CD3pTcells","FA - FA","FA1",-0.06100564808971448,0.09002506705661933,-0.6776517928206184,0.49799249873682444,-0.23745153722649162,0.11544024104706266,"B",FALSE
"%CD3pTcells","FA - FA","FA2",-0.1332921589333576,0.0876305935973124,-1.5210687667582528,0.1282425813816915,-0.30504496632795614,0.03846064846124092,"B",FALSE
"%CD3pTcells","FA - FA","FA3",0.04253856972077918,0.07583021230579966,0.5609712597036437,0.5748171298717515,-0.10608591533861411,0.19116305478017248,"B",FALSE
"%CD3pTcells","FA - FA","Time56",0.06039415048115877,0.06112076165854944,0.9881118762647318,0.3230978599964724,-0.059400341077254726,0.18018864203957227,"B",FALSE
"%CD3pTcells","FA - FA","GenderM",0.10587524003591633,0.06232568508890884,1.698741696699895,0.08936786331178385,-0.016280858050130034,0.2280313381219627,"B",FALSE
"%CD3pTcells","FA - FA","FA1:Time56",-0.049565873152226256,0.09773578269570356,-0.507141517519204,0.6120555258965983,-0.2411244872366382,0.14199274093218572,"B",FALSE
"%CD3pTcells","FA - FA","FA2:Time56",0.04648808896095099,0.09757055789036774,0.47645611510375857,0.6337494649669846,-0.14474669045565014,0.23772286837755213,"B",FALSE
"%CD3pTcells","FA - FA","FA3:Time56",-0.13843244246292344,0.08168642398620088,-1.6946811441557112,0.09013592453981872,-0.29853489150174595,0.021670006575899042,"B",FALSE
"%CD3pTcells","FA - FA","Time56:GenderM",-0.019246704306607767,0.06804304783562845,-0.28286070243505285,0.7772836197378568,-0.1526086274627756,0.11411521884956005,"B",FALSE
"%CD3pTcells","FA - BA","(Intercept)",3.6831615590576052,0.0698466911353136,52.732083641904204,0,3.5462645599930975,3.820058558122113,"B",FALSE
"%CD3pTcells","FA - BA","FA0",-0.04253948633964112,0.07583029868068644,-0.5609827084918986,0.5748093250247267,-0.1911641406907017,0.10608516801141944,"B",FALSE
"%CD3pTcells","FA - BA","FA1",-0.10353975356824748,0.09204973824672133,-1.1248239869050949,0.2606636277866182,-0.2839539253181604,0.07687441818166542,"B",FALSE
"%CD3pTcells","FA - BA","FA2",-0.17582473272006888,0.09059159603932328,-1.9408503703119246,0.05227642930085853,-0.3533809982591439,0.0017315328190061208,"B",FALSE
"%CD3pTcells","FA - BA","Time56",-0.07804181948857578,0.07613593464752137,-1.0250326583613623,0.30534777822599196,-0.2272655093270129,0.07118187034986134,"B",FALSE
"%CD3pTcells","FA - BA","GenderM",0.10587104088681323,0.06232573011378116,1.6986730952615594,0.08938079549129141,-0.016285145446361296,0.22802722721998775,"B",FALSE
"%CD3pTcells","FA - BA","FA0:Time56",0.1384334961754317,0.08168649027079546,1.694692668475737,0.09013373719941264,-0.021669082778808885,0.2985360751296723,"B",FALSE
"%CD3pTcells","FA - BA","FA1:Time56",0.08886333453876362,0.10013217850081566,0.8874603136497201,0.37483112374928407,-0.10739212901637092,0.2851187980938982,"B",FALSE
"%CD3pTcells","FA - BA","FA2:Time56",0.18492305119973398,0.10158245906927192,1.8204230621512103,0.06869460301639933,-0.014174910037053123,0.3840210124365211,"B",FALSE
"%CD3pTcells","FA - BA","Time56:GenderM",-0.01924182746406322,0.06804307867800735,-0.2827889013534965,0.7773386626582823,-0.15260381107018287,0.11412015614205642,"B",FALSE
